

--------------------[Phase #3 - COMMIT]--------------------

-- phase_3_commit: session ID:2, season ID: 132...

Importing data @ 16-02-2015 13:38.
Committing data_import_session ID:2, season ID: 132...
Committed MeetingIndividualResult, id: 114212.
Committed MeetingIndividualResult, id: 114213.
Committed MeetingIndividualResult, id: 114214.
Committed MeetingIndividualResult, id: 114215.
Committed MeetingIndividualResult, id: 114216.
Committed MeetingIndividualResult, id: 114217.
Committed MeetingIndividualResult, id: 114218.
Committed MeetingIndividualResult, id: 114219.
Committed MeetingIndividualResult, id: 114220.
Committed MeetingIndividualResult, id: 114221.
Committed MeetingIndividualResult, id: 114222.
Committed MeetingIndividualResult, id: 114223.
Committed MeetingIndividualResult, id: 114224.
Committed MeetingIndividualResult, id: 114225.
Committed MeetingIndividualResult, id: 114226.
Committed MeetingIndividualResult, id: 114227.
Committed MeetingIndividualResult, id: 114228.
Committed MeetingIndividualResult, id: 114229.
Committed MeetingIndividualResult, id: 114230.
Committed MeetingIndividualResult, id: 114231.
Committed MeetingIndividualResult, id: 114232.
Committed MeetingIndividualResult, id: 114233.
Committed MeetingIndividualResult, id: 114234.
Committed MeetingIndividualResult, id: 114235.
Committed MeetingIndividualResult, id: 114236.
Committed MeetingIndividualResult, id: 114237.
Committed MeetingIndividualResult, id: 114238.
Committed MeetingIndividualResult, id: 114239.
Committed MeetingIndividualResult, id: 114240.
Committed MeetingIndividualResult, id: 114241.
Committed MeetingIndividualResult, id: 114242.
Committed MeetingIndividualResult, id: 114243.
Committed MeetingIndividualResult, id: 114244.
Committed MeetingIndividualResult, id: 114245.
Committed MeetingIndividualResult, id: 114246.
Committed MeetingIndividualResult, id: 114247.
Committed MeetingIndividualResult, id: 114248.
Committed MeetingIndividualResult, id: 114249.
Committed MeetingIndividualResult, id: 114250.
Committed MeetingIndividualResult, id: 114251.
Committed MeetingIndividualResult, id: 114252.
Committed MeetingIndividualResult, id: 114253.
Committed MeetingIndividualResult, id: 114254.
Committed MeetingIndividualResult, id: 114255.
Committed MeetingIndividualResult, id: 114256.
Committed MeetingIndividualResult, id: 114257.
Committed MeetingIndividualResult, id: 114258.
Committed MeetingIndividualResult, id: 114259.
Committed MeetingIndividualResult, id: 114260.
Committed MeetingIndividualResult, id: 114261.
Committed MeetingIndividualResult, id: 114262.
Committed MeetingIndividualResult, id: 114263.
Committed MeetingIndividualResult, id: 114264.
Committed MeetingIndividualResult, id: 114265.
Committed MeetingIndividualResult, id: 114266.
Committed MeetingIndividualResult, id: 114267.
Committed MeetingIndividualResult, id: 114268.
Committed MeetingIndividualResult, id: 114269.
Committed MeetingIndividualResult, id: 114270.
Committed MeetingIndividualResult, id: 114271.
Committed MeetingIndividualResult, id: 114272.
Committed MeetingIndividualResult, id: 114273.
Committed MeetingIndividualResult, id: 114274.
Committed MeetingIndividualResult, id: 114275.
Committed MeetingIndividualResult, id: 114276.
Committed MeetingIndividualResult, id: 114277.
Committed MeetingIndividualResult, id: 114278.
Committed MeetingIndividualResult, id: 114279.
Committed MeetingIndividualResult, id: 114280.
Committed MeetingIndividualResult, id: 114281.
Committed MeetingIndividualResult, id: 114282.
Committed MeetingIndividualResult, id: 114283.
Committed MeetingIndividualResult, id: 114284.
Committed MeetingIndividualResult, id: 114285.
Committed MeetingIndividualResult, id: 114286.
Committed MeetingIndividualResult, id: 114287.
Committed MeetingIndividualResult, id: 114288.
Committed MeetingIndividualResult, id: 114289.
Committed MeetingIndividualResult, id: 114290.
Committed MeetingIndividualResult, id: 114291.
Committed MeetingIndividualResult, id: 114292.
Committed MeetingIndividualResult, id: 114293.
Committed MeetingIndividualResult, id: 114294.
Committed MeetingIndividualResult, id: 114295.
Committed MeetingIndividualResult, id: 114296.
Committed MeetingIndividualResult, id: 114297.
Committed MeetingIndividualResult, id: 114298.
Committed MeetingIndividualResult, id: 114299.
Committed MeetingIndividualResult, id: 114300.
Committed MeetingIndividualResult, id: 114301.
Committed MeetingIndividualResult, id: 114302.
Committed MeetingIndividualResult, id: 114303.
Committed MeetingIndividualResult, id: 114304.
Committed MeetingIndividualResult, id: 114305.
Committed MeetingIndividualResult, id: 114306.
Committed MeetingIndividualResult, id: 114307.
Committed MeetingIndividualResult, id: 114308.
Committed MeetingIndividualResult, id: 114309.
Committed MeetingIndividualResult, id: 114310.
Committed MeetingIndividualResult, id: 114311.
Committed MeetingIndividualResult, id: 114312.
Committed MeetingIndividualResult, id: 114313.
Committed MeetingIndividualResult, id: 114314.
Committed MeetingIndividualResult, id: 114315.
Committed MeetingIndividualResult, id: 114316.
Committed MeetingIndividualResult, id: 114317.
Committed MeetingIndividualResult, id: 114318.
Committed MeetingIndividualResult, id: 114319.
Committed MeetingIndividualResult, id: 114320.
Committed MeetingIndividualResult, id: 114321.
Committed MeetingIndividualResult, id: 114322.
Committed MeetingIndividualResult, id: 114323.
Committed MeetingIndividualResult, id: 114324.
Committed MeetingIndividualResult, id: 114325.
Committed MeetingIndividualResult, id: 114326.
Committed MeetingIndividualResult, id: 114327.
Committed MeetingIndividualResult, id: 114328.
Committed MeetingIndividualResult, id: 114329.
Committed MeetingIndividualResult, id: 114330.
Committed MeetingIndividualResult, id: 114331.
Committed MeetingIndividualResult, id: 114332.
Committed MeetingIndividualResult, id: 114333.
Committed MeetingIndividualResult, id: 114334.
Committed MeetingIndividualResult, id: 114335.
Committed MeetingIndividualResult, id: 114336.
Committed MeetingIndividualResult, id: 114337.
Committed MeetingIndividualResult, id: 114338.
Committed MeetingIndividualResult, id: 114339.
Committed MeetingIndividualResult, id: 114340.
Committed MeetingIndividualResult, id: 114341.
Committed MeetingIndividualResult, id: 114342.
Committed MeetingIndividualResult, id: 114343.
Committed MeetingIndividualResult, id: 114344.
Committed MeetingIndividualResult, id: 114345.
Committed MeetingIndividualResult, id: 114346.
Committed MeetingIndividualResult, id: 114347.
Committed MeetingIndividualResult, id: 114348.
Committed MeetingIndividualResult, id: 114349.
Committed MeetingIndividualResult, id: 114350.
Committed MeetingIndividualResult, id: 114351.
Committed MeetingIndividualResult, id: 114352.
Committed MeetingIndividualResult, id: 114353.
Committed MeetingIndividualResult, id: 114354.
Committed MeetingIndividualResult, id: 114355.
Committed MeetingIndividualResult, id: 114356.
Committed MeetingIndividualResult, id: 114357.
Committed MeetingIndividualResult, id: 114358.
Committed MeetingIndividualResult, id: 114359.
Committed MeetingIndividualResult, id: 114360.
Committed MeetingIndividualResult, id: 114361.
Committed MeetingIndividualResult, id: 114362.
Committed MeetingIndividualResult, id: 114363.
Committed MeetingIndividualResult, id: 114364.
Committed MeetingIndividualResult, id: 114365.
Committed MeetingIndividualResult, id: 114366.
Committed MeetingIndividualResult, id: 114367.
Committed MeetingIndividualResult, id: 114368.
Committed MeetingIndividualResult, id: 114369.
Committed MeetingIndividualResult, id: 114370.
Committed MeetingIndividualResult, id: 114371.
Committed MeetingIndividualResult, id: 114372.
Committed MeetingIndividualResult, id: 114373.
Committed MeetingIndividualResult, id: 114374.
Committed MeetingIndividualResult, id: 114375.
Committed MeetingIndividualResult, id: 114376.
Committed MeetingIndividualResult, id: 114377.
Committed MeetingIndividualResult, id: 114378.
Committed MeetingIndividualResult, id: 114379.
Committed MeetingIndividualResult, id: 114380.
Committed MeetingIndividualResult, id: 114381.
Committed MeetingIndividualResult, id: 114382.
Committed MeetingIndividualResult, id: 114383.
Committed MeetingIndividualResult, id: 114384.
Committed MeetingIndividualResult, id: 114385.
Committed MeetingIndividualResult, id: 114386.
Committed MeetingIndividualResult, id: 114387.
Committed MeetingIndividualResult, id: 114388.
Committed MeetingIndividualResult, id: 114389.
Committed MeetingIndividualResult, id: 114390.
Committed MeetingIndividualResult, id: 114391.
Committed MeetingIndividualResult, id: 114392.
Committed MeetingIndividualResult, id: 114393.
Committed MeetingIndividualResult, id: 114394.
Committed MeetingIndividualResult, id: 114395.
Committed MeetingIndividualResult, id: 114396.
Committed MeetingIndividualResult, id: 114397.
Committed MeetingIndividualResult, id: 114398.
Committed MeetingIndividualResult, id: 114399.
Committed MeetingIndividualResult, id: 114400.
Committed MeetingIndividualResult, id: 114401.
Committed MeetingIndividualResult, id: 114402.
Committed MeetingIndividualResult, id: 114403.
Committed MeetingIndividualResult, id: 114404.
Committed MeetingIndividualResult, id: 114405.
Committed MeetingIndividualResult, id: 114406.
Committed MeetingIndividualResult, id: 114407.
Committed MeetingIndividualResult, id: 114408.
Committed MeetingIndividualResult, id: 114409.
Committed MeetingIndividualResult, id: 114410.
Committed MeetingIndividualResult, id: 114411.
Committed MeetingIndividualResult, id: 114412.
Committed MeetingIndividualResult, id: 114413.
Committed MeetingIndividualResult, id: 114414.
Committed MeetingIndividualResult, id: 114415.
Committed MeetingIndividualResult, id: 114416.
Committed MeetingIndividualResult, id: 114417.
Committed MeetingIndividualResult, id: 114418.
Committed MeetingIndividualResult, id: 114419.
Committed MeetingIndividualResult, id: 114420.
Committed MeetingIndividualResult, id: 114421.
Committed MeetingIndividualResult, id: 114422.
Committed MeetingIndividualResult, id: 114423.
Committed MeetingIndividualResult, id: 114424.
Committed MeetingIndividualResult, id: 114425.
Committed MeetingIndividualResult, id: 114426.
Committed MeetingIndividualResult, id: 114427.
Committed MeetingIndividualResult, id: 114428.
Committed MeetingIndividualResult, id: 114429.
Committed MeetingIndividualResult, id: 114430.
Committed MeetingIndividualResult, id: 114431.
Committed MeetingIndividualResult, id: 114432.
Committed MeetingIndividualResult, id: 114433.
Committed MeetingIndividualResult, id: 114434.
Committed MeetingIndividualResult, id: 114435.
Committed MeetingIndividualResult, id: 114436.
Committed MeetingIndividualResult, id: 114437.
Committed MeetingIndividualResult, id: 114438.
Committed MeetingIndividualResult, id: 114439.
Committed MeetingIndividualResult, id: 114440.
Committed MeetingIndividualResult, id: 114441.
Committed MeetingIndividualResult, id: 114442.
Committed MeetingIndividualResult, id: 114443.
Committed MeetingIndividualResult, id: 114444.
Committed MeetingIndividualResult, id: 114445.
Committed MeetingIndividualResult, id: 114446.
Committed MeetingIndividualResult, id: 114447.
Committed MeetingIndividualResult, id: 114448.
Committed MeetingIndividualResult, id: 114449.
Committed MeetingIndividualResult, id: 114450.
Committed MeetingIndividualResult, id: 114451.
Committed MeetingIndividualResult, id: 114452.
Committed MeetingIndividualResult, id: 114453.
Committed MeetingIndividualResult, id: 114454.
Committed MeetingIndividualResult, id: 114455.
Committed MeetingIndividualResult, id: 114456.
Committed MeetingIndividualResult, id: 114457.
Committed MeetingIndividualResult, id: 114458.
Committed MeetingIndividualResult, id: 114459.
Committed MeetingIndividualResult, id: 114460.
Committed MeetingIndividualResult, id: 114461.
Committed MeetingIndividualResult, id: 114462.
Committed MeetingIndividualResult, id: 114463.
Committed MeetingIndividualResult, id: 114464.
Committed MeetingIndividualResult, id: 114465.
Committed MeetingIndividualResult, id: 114466.
Committed MeetingIndividualResult, id: 114467.
Committed MeetingIndividualResult, id: 114468.
Committed MeetingIndividualResult, id: 114469.
Committed MeetingIndividualResult, id: 114470.
Committed MeetingIndividualResult, id: 114471.
Committed MeetingIndividualResult, id: 114472.
Committed MeetingIndividualResult, id: 114473.
Committed MeetingIndividualResult, id: 114474.
Committed MeetingIndividualResult, id: 114475.
Committed MeetingIndividualResult, id: 114476.
Committed MeetingIndividualResult, id: 114477.
Committed MeetingIndividualResult, id: 114478.
Committed MeetingIndividualResult, id: 114479.
Committed MeetingIndividualResult, id: 114480.
Committed MeetingIndividualResult, id: 114481.
Committed MeetingIndividualResult, id: 114482.
Committed MeetingIndividualResult, id: 114483.
Committed MeetingIndividualResult, id: 114484.
Committed MeetingIndividualResult, id: 114485.
Committed MeetingIndividualResult, id: 114486.
Committed MeetingIndividualResult, id: 114487.
Committed MeetingIndividualResult, id: 114488.
Committed MeetingIndividualResult, id: 114489.
Committed MeetingIndividualResult, id: 114490.
Committed MeetingIndividualResult, id: 114491.
Committed MeetingIndividualResult, id: 114492.
Committed MeetingIndividualResult, id: 114493.
Committed MeetingIndividualResult, id: 114494.
Committed MeetingIndividualResult, id: 114495.
Committed MeetingIndividualResult, id: 114496.
Committed MeetingIndividualResult, id: 114497.
Committed MeetingIndividualResult, id: 114498.
Committed MeetingIndividualResult, id: 114499.
Committed MeetingIndividualResult, id: 114500.
Committed MeetingIndividualResult, id: 114501.
Committed MeetingIndividualResult, id: 114502.
Committed MeetingIndividualResult, id: 114503.
Committed MeetingIndividualResult, id: 114504.
Committed MeetingIndividualResult, id: 114505.
Committed MeetingIndividualResult, id: 114506.
Committed MeetingIndividualResult, id: 114507.
Committed MeetingIndividualResult, id: 114508.
Committed MeetingIndividualResult, id: 114509.
Committed MeetingIndividualResult, id: 114510.
Committed MeetingIndividualResult, id: 114511.
Committed MeetingIndividualResult, id: 114512.
Committed MeetingIndividualResult, id: 114513.
Committed MeetingIndividualResult, id: 114514.
Committed MeetingIndividualResult, id: 114515.
Committed MeetingIndividualResult, id: 114516.
Committed MeetingIndividualResult, id: 114517.
Committed MeetingIndividualResult, id: 114518.
Committed MeetingIndividualResult, id: 114519.
Committed MeetingIndividualResult, id: 114520.
Committed MeetingIndividualResult, id: 114521.
Committed MeetingIndividualResult, id: 114522.
Committed MeetingIndividualResult, id: 114523.
Committed MeetingIndividualResult, id: 114524.
Committed MeetingIndividualResult, id: 114525.
Committed MeetingIndividualResult, id: 114526.
Committed MeetingIndividualResult, id: 114527.
Committed MeetingIndividualResult, id: 114528.
Committed MeetingIndividualResult, id: 114529.
Committed MeetingIndividualResult, id: 114530.
Committed MeetingIndividualResult, id: 114531.
Committed MeetingIndividualResult, id: 114532.
Committed MeetingIndividualResult, id: 114533.
Committed MeetingIndividualResult, id: 114534.
Committed MeetingIndividualResult, id: 114535.
Committed MeetingIndividualResult, id: 114536.
Committed MeetingIndividualResult, id: 114537.
Committed MeetingIndividualResult, id: 114538.
Committed MeetingIndividualResult, id: 114539.
Committed MeetingIndividualResult, id: 114540.
Committed MeetingIndividualResult, id: 114541.
Committed MeetingIndividualResult, id: 114542.
Committed MeetingIndividualResult, id: 114543.
Committed MeetingIndividualResult, id: 114544.
Committed MeetingIndividualResult, id: 114545.
Committed MeetingIndividualResult, id: 114546.
Committed MeetingIndividualResult, id: 114547.
Committed MeetingIndividualResult, id: 114548.
Committed MeetingIndividualResult, id: 114549.
Committed MeetingIndividualResult, id: 114550.
Committed MeetingIndividualResult, id: 114551.
Committed MeetingIndividualResult, id: 114552.
Committed MeetingIndividualResult, id: 114553.
Committed MeetingIndividualResult, id: 114554.
Committed MeetingIndividualResult, id: 114555.
Committed MeetingIndividualResult, id: 114556.
Committed MeetingIndividualResult, id: 114557.
Committed MeetingIndividualResult, id: 114558.
Committed MeetingIndividualResult, id: 114559.
Committed MeetingIndividualResult, id: 114560.
Committed MeetingIndividualResult, id: 114561.
Committed MeetingIndividualResult, id: 114562.
Committed MeetingIndividualResult, id: 114563.
Committed MeetingIndividualResult, id: 114564.
Committed MeetingIndividualResult, id: 114565.
Committed MeetingIndividualResult, id: 114566.
Committed MeetingIndividualResult, id: 114567.
Committed MeetingIndividualResult, id: 114568.
Committed MeetingIndividualResult, id: 114569.
Committed MeetingIndividualResult, id: 114570.
Committed MeetingIndividualResult, id: 114571.
Committed MeetingIndividualResult, id: 114572.
Committed MeetingIndividualResult, id: 114573.
Committed MeetingIndividualResult, id: 114574.
Committed MeetingIndividualResult, id: 114575.
Committed MeetingIndividualResult, id: 114576.
Committed MeetingIndividualResult, id: 114577.
Committed MeetingIndividualResult, id: 114578.
Committed MeetingIndividualResult, id: 114579.
Committed MeetingIndividualResult, id: 114580.
Committed MeetingIndividualResult, id: 114581.
Committed MeetingIndividualResult, id: 114582.
Committed MeetingIndividualResult, id: 114583.
Committed MeetingIndividualResult, id: 114584.
Committed MeetingIndividualResult, id: 114585.
Committed MeetingIndividualResult, id: 114586.
Committed MeetingIndividualResult, id: 114587.
Committed MeetingIndividualResult, id: 114588.
Committed MeetingIndividualResult, id: 114589.
Committed MeetingIndividualResult, id: 114590.
Committed MeetingIndividualResult, id: 114591.
Committed MeetingIndividualResult, id: 114592.
Committed MeetingIndividualResult, id: 114593.
Committed MeetingIndividualResult, id: 114594.
Committed MeetingIndividualResult, id: 114595.
Committed MeetingIndividualResult, id: 114596.
Committed MeetingIndividualResult, id: 114597.
Committed MeetingIndividualResult, id: 114598.
Committed MeetingIndividualResult, id: 114599.
Committed MeetingIndividualResult, id: 114600.
Committed MeetingIndividualResult, id: 114601.
Committed MeetingIndividualResult, id: 114602.
Committed MeetingIndividualResult, id: 114603.
Committed MeetingIndividualResult, id: 114604.
Committed MeetingIndividualResult, id: 114605.
Committed MeetingIndividualResult, id: 114606.
Committed MeetingIndividualResult, id: 114607.
Committed MeetingIndividualResult, id: 114608.
Committed MeetingIndividualResult, id: 114609.
Committed MeetingIndividualResult, id: 114610.
Committed MeetingIndividualResult, id: 114611.
Committed MeetingIndividualResult, id: 114612.
Committed MeetingIndividualResult, id: 114613.
Committed MeetingIndividualResult, id: 114614.
Committed MeetingIndividualResult, id: 114615.
Committed MeetingTeamScore, id: 1198.
Committed MeetingTeamScore, id: 1199.
Committed MeetingTeamScore, id: 1200.
Committed MeetingTeamScore, id: 1201.
Committed MeetingTeamScore, id: 1202.
Committed MeetingTeamScore, id: 1203.
Committed MeetingTeamScore, id: 1204.
Committed MeetingTeamScore, id: 1205.
Committed MeetingTeamScore, id: 1206.
Committed MeetingTeamScore, id: 1207.
Committed MeetingTeamScore, id: 1208.
Committed MeetingTeamScore, id: 1209.
Committed MeetingTeamScore, id: 1210.
Committed MeetingTeamScore, id: 1211.
Committed MeetingTeamScore, id: 1212.
Committed MeetingTeamScore, id: 1213.
Committed MeetingTeamScore, id: 1214.
Committed MeetingTeamScore, id: 1215.
Committed MeetingTeamScore, id: 1216.
Committed MeetingTeamScore, id: 1217.
Committed MeetingTeamScore, id: 1218.
Committed MeetingTeamScore, id: 1219.
Committed MeetingTeamScore, id: 1220.
Committed MeetingTeamScore, id: 1221.
Committed MeetingTeamScore, id: 1222.
Committed MeetingTeamScore, id: 1223.
Committed MeetingTeamScore, id: 1224.
Committed MeetingTeamScore, id: 1225.
Committed MeetingTeamScore, id: 1226.
Committed MeetingTeamScore, id: 1227.
Committed MeetingTeamScore, id: 1228.
Committed MeetingTeamScore, id: 1229.
Committed MeetingTeamScore, id: 1230.
Committed MeetingTeamScore, id: 1231.
Committed MeetingTeamScore, id: 1232.
Committed MeetingTeamScore, id: 1233.
Committed MeetingTeamScore, id: 1234.
Committed MeetingTeamScore, id: 1235.
Committed MeetingTeamScore, id: 1236.
Committed MeetingTeamScore, id: 1237.
Committed MeetingTeamScore, id: 1238.
Committed MeetingTeamScore, id: 1239.
Committed MeetingTeamScore, id: 1240.
Committed MeetingTeamScore, id: 1241.
Committed MeetingTeamScore, id: 1242.
Committed MeetingTeamScore, id: 1243.
Committed MeetingTeamScore, id: 1244.
Committed MeetingTeamScore, id: 1245.
Committed MeetingTeamScore, id: 1246.
Committed MeetingTeamScore, id: 1247.
Committed MeetingTeamScore, id: 1248.
Committed MeetingTeamScore, id: 1249.
Committed MeetingTeamScore, id: 1250.
Committed MeetingTeamScore, id: 1251.
Committed MeetingTeamScore, id: 1252.
Committed MeetingTeamScore, id: 1253.
Committed MeetingTeamScore, id: 1254.
Committed MeetingTeamScore, id: 1255.
Committed MeetingTeamScore, id: 1256.
Committed MeetingTeamScore, id: 1257.
Committed MeetingTeamScore, id: 1258.
Committed MeetingTeamScore, id: 1259.
Committed MeetingTeamScore, id: 1260.
Committed MeetingTeamScore, id: 1261.
Committed MeetingTeamScore, id: 1262.
Committed MeetingTeamScore, id: 1263.
Committed MeetingTeamScore, id: 1264.
Committed MeetingTeamScore, id: 1265.
Committed MeetingTeamScore, id: 1266.
Committed MeetingTeamScore, id: 1267.
Committed MeetingTeamScore, id: 1268.

Begin time re-computed for all meeting programs and updated directly on committed entities.

data-import PHASES #2 & #3 DONE.

Total committed rows: 1971
Data-import session destroyed successfully.
===========================================================

