

--------------------[Phase #3 - COMMIT]--------------------

-- phase_3_commit: session ID:1, season ID: 132...

Importing data @ 16-02-2015 13:05.
Committing data_import_session ID:1, season ID: 132...
Committed Badge, id: 9054.
Committed Badge, id: 9055.
Committed Badge, id: 9056.
Committed Badge, id: 9057.
Committed Badge, id: 9058.
Committed Badge, id: 9059.
Committed Badge, id: 9060.
Committed Badge, id: 9061.
Committed Badge, id: 9062.
Committed Badge, id: 9063.
Committed Badge, id: 9064.
Committed Badge, id: 9065.
Committed Badge, id: 9066.
Committed Badge, id: 9067.
Committed Badge, id: 9068.
Committed Badge, id: 9069.
Committed Badge, id: 9070.
Committed Badge, id: 9071.
Committed Badge, id: 9072.
Committed Badge, id: 9073.
Committed Badge, id: 9074.
Committed Badge, id: 9075.
Committed Badge, id: 9076.
Committed Badge, id: 9077.
Committed Badge, id: 9078.
Committed Badge, id: 9079.
Committed Badge, id: 9080.
Committed Badge, id: 9081.
Committed Badge, id: 9082.
Committed Badge, id: 9083.
Committed Badge, id: 9084.
Committed Badge, id: 9085.
Committed Badge, id: 9086.
Committed Badge, id: 9087.
Committed Badge, id: 9088.
Committed Badge, id: 9089.
Committed Badge, id: 9090.
Committed Badge, id: 9091.
Committed Badge, id: 9092.
Committed Badge, id: 9093.
Committed Badge, id: 9094.
Committed Badge, id: 9095.
Committed Badge, id: 9096.
Committed Badge, id: 9097.
Committed Badge, id: 9098.
Committed Badge, id: 9099.
Committed Badge, id: 9100.
Committed Badge, id: 9101.
Committed Badge, id: 9102.
Committed Badge, id: 9103.
Committed Badge, id: 9104.
Committed Badge, id: 9105.
Committed Badge, id: 9106.
Committed Badge, id: 9107.
Committed Badge, id: 9108.
Committed Badge, id: 9109.
Committed Badge, id: 9110.
Committed Badge, id: 9111.
Committed Badge, id: 9112.
Committed Badge, id: 9113.
Committed Badge, id: 9114.
Committed Badge, id: 9115.
Committed Badge, id: 9116.
Committed Badge, id: 9117.
Committed Badge, id: 9118.
Committed Badge, id: 9119.
Committed Badge, id: 9120.
Committed Badge, id: 9121.
Committed Badge, id: 9122.
Committed Badge, id: 9123.
Committed Badge, id: 9124.
Committed Badge, id: 9125.
Committed Badge, id: 9126.
Committed Badge, id: 9127.
Committed Badge, id: 9128.
Committed Badge, id: 9129.
Committed Badge, id: 9130.
Committed Badge, id: 9131.
Committed Badge, id: 9132.
Committed Badge, id: 9133.
Committed Badge, id: 9134.
Committed Badge, id: 9135.
Committed Badge, id: 9136.
Committed Badge, id: 9137.
Committed Badge, id: 9138.
Committed Badge, id: 9139.
Committed Badge, id: 9140.
Committed Badge, id: 9141.
Committed Badge, id: 9142.
Committed Badge, id: 9143.
Committed Badge, id: 9144.
Committed Badge, id: 9145.
Committed Badge, id: 9146.
Committed Badge, id: 9147.
Committed Badge, id: 9148.
Committed Badge, id: 9149.
Committed Badge, id: 9150.
Committed Badge, id: 9151.
Committed Badge, id: 9152.
Committed Badge, id: 9153.
Committed Badge, id: 9154.
Committed Badge, id: 9155.
Committed Badge, id: 9156.
Committed Badge, id: 9157.
Committed Badge, id: 9158.
Committed Badge, id: 9159.
Committed Badge, id: 9160.
Committed Badge, id: 9161.
Committed Badge, id: 9162.
Committed Badge, id: 9163.
Committed Badge, id: 9164.
Committed Badge, id: 9165.
Committed Badge, id: 9166.
Committed Badge, id: 9167.
Committed Badge, id: 9168.
Committed Badge, id: 9169.
Committed Badge, id: 9170.
Committed Badge, id: 9171.
Committed Badge, id: 9172.
Committed Badge, id: 9173.
Committed Badge, id: 9174.
Committed Badge, id: 9175.
Committed Badge, id: 9176.
Committed Badge, id: 9177.
Committed Badge, id: 9178.
Committed Badge, id: 9179.
Committed Badge, id: 9180.
Committed Badge, id: 9181.
Committed Badge, id: 9182.
Committed Badge, id: 9183.
Committed Badge, id: 9184.
Committed Badge, id: 9185.
Committed Badge, id: 9186.
Committed Badge, id: 9187.
Committed Badge, id: 9188.
Committed Badge, id: 9189.
Committed Badge, id: 9190.
Committed Badge, id: 9191.
Committed Badge, id: 9192.
Committed Badge, id: 9193.
Committed Badge, id: 9194.
Committed Badge, id: 9195.
Committed Badge, id: 9196.
Committed Badge, id: 9197.
Committed Badge, id: 9198.
Committed Badge, id: 9199.
Committed Badge, id: 9200.
Committed Badge, id: 9201.
Committed Badge, id: 9202.
Committed Badge, id: 9203.
Committed Badge, id: 9204.
Committed Badge, id: 9205.
Committed Badge, id: 9206.
Committed Badge, id: 9207.
Committed Badge, id: 9208.
Committed Badge, id: 9209.
Committed Badge, id: 9210.
Committed Badge, id: 9211.
Committed Badge, id: 9212.
Committed Badge, id: 9213.
Committed Badge, id: 9214.
Committed Badge, id: 9215.
Committed Badge, id: 9216.
Committed Badge, id: 9217.
Committed Badge, id: 9218.
Committed Badge, id: 9219.
Committed Badge, id: 9220.
Committed Badge, id: 9221.
Committed Badge, id: 9222.
Committed Badge, id: 9223.
Committed Badge, id: 9224.
Committed Badge, id: 9225.
Committed Badge, id: 9226.
Committed Badge, id: 9227.
Committed Badge, id: 9228.
Committed Badge, id: 9229.
Committed Badge, id: 9230.
Committed Badge, id: 9231.
Committed Badge, id: 9232.
Committed Badge, id: 9233.
Committed Badge, id: 9234.
Committed Badge, id: 9235.
Committed Badge, id: 9236.
Committed Badge, id: 9237.
Committed Badge, id: 9238.
Committed Badge, id: 9239.
Committed Badge, id: 9240.
Committed Badge, id: 9241.
Committed Badge, id: 9242.
Committed Badge, id: 9243.
Committed Badge, id: 9244.
Committed Badge, id: 9245.
Committed Badge, id: 9246.
Committed Badge, id: 9247.
Committed Badge, id: 9248.
Committed Badge, id: 9249.
Committed Badge, id: 9250.
Committed Badge, id: 9251.
Committed Badge, id: 9252.
Committed Badge, id: 9253.
Committed Badge, id: 9254.
Committed Badge, id: 9255.
Committed Badge, id: 9256.
Committed MeetingIndividualResult, id: 111361.
Committed MeetingIndividualResult, id: 111362.
Committed MeetingIndividualResult, id: 111363.
Committed MeetingIndividualResult, id: 111364.
Committed MeetingIndividualResult, id: 111365.
Committed MeetingIndividualResult, id: 111366.
Committed MeetingIndividualResult, id: 111367.
Committed MeetingIndividualResult, id: 111368.
Committed MeetingIndividualResult, id: 111369.
Committed MeetingIndividualResult, id: 111370.
Committed MeetingIndividualResult, id: 111371.
Committed MeetingIndividualResult, id: 111372.
Committed MeetingIndividualResult, id: 111373.
Committed MeetingIndividualResult, id: 111374.
Committed MeetingIndividualResult, id: 111375.
Committed MeetingIndividualResult, id: 111376.
Committed MeetingIndividualResult, id: 111377.
Committed MeetingIndividualResult, id: 111378.
Committed MeetingIndividualResult, id: 111379.
Committed MeetingIndividualResult, id: 111380.
Committed MeetingIndividualResult, id: 111381.
Committed MeetingIndividualResult, id: 111382.
Committed MeetingIndividualResult, id: 111383.
Committed MeetingIndividualResult, id: 111384.
Committed MeetingIndividualResult, id: 111385.
Committed MeetingIndividualResult, id: 111386.
Committed MeetingIndividualResult, id: 111387.
Committed MeetingIndividualResult, id: 111388.
Committed MeetingIndividualResult, id: 111389.
Committed MeetingIndividualResult, id: 111390.
Committed MeetingIndividualResult, id: 111391.
Committed MeetingIndividualResult, id: 111392.
Committed MeetingIndividualResult, id: 111393.
Committed MeetingIndividualResult, id: 111394.
Committed MeetingIndividualResult, id: 111395.
Committed MeetingIndividualResult, id: 111396.
Committed MeetingIndividualResult, id: 111397.
Committed MeetingIndividualResult, id: 111398.
Committed MeetingIndividualResult, id: 111399.
Committed MeetingIndividualResult, id: 111400.
Committed MeetingIndividualResult, id: 111401.
Committed MeetingIndividualResult, id: 111402.
Committed MeetingIndividualResult, id: 111403.
Committed MeetingIndividualResult, id: 111404.
Committed MeetingIndividualResult, id: 111405.
Committed MeetingIndividualResult, id: 111406.
Committed MeetingIndividualResult, id: 111407.
Committed MeetingIndividualResult, id: 111408.
Committed MeetingIndividualResult, id: 111409.
Committed MeetingIndividualResult, id: 111410.
Committed MeetingIndividualResult, id: 111411.
Committed MeetingIndividualResult, id: 111412.
Committed MeetingIndividualResult, id: 111413.
Committed MeetingIndividualResult, id: 111414.
Committed MeetingIndividualResult, id: 111415.
Committed MeetingIndividualResult, id: 111416.
Committed MeetingIndividualResult, id: 111417.
Committed MeetingIndividualResult, id: 111418.
Committed MeetingIndividualResult, id: 111419.
Committed MeetingIndividualResult, id: 111420.
Committed MeetingIndividualResult, id: 111421.
Committed MeetingIndividualResult, id: 111422.
Committed MeetingIndividualResult, id: 111423.
Committed MeetingIndividualResult, id: 111424.
Committed MeetingIndividualResult, id: 111425.
Committed MeetingIndividualResult, id: 111426.
Committed MeetingIndividualResult, id: 111427.
Committed MeetingIndividualResult, id: 111428.
Committed MeetingIndividualResult, id: 111429.
Committed MeetingIndividualResult, id: 111430.
Committed MeetingIndividualResult, id: 111431.
Committed MeetingIndividualResult, id: 111432.
Committed MeetingIndividualResult, id: 111433.
Committed MeetingIndividualResult, id: 111434.
Committed MeetingIndividualResult, id: 111435.
Committed MeetingIndividualResult, id: 111436.
Committed MeetingIndividualResult, id: 111437.
Committed MeetingIndividualResult, id: 111438.
Committed MeetingIndividualResult, id: 111439.
Committed MeetingIndividualResult, id: 111440.
Committed MeetingIndividualResult, id: 111441.
Committed MeetingIndividualResult, id: 111442.
Committed MeetingIndividualResult, id: 111443.
Committed MeetingIndividualResult, id: 111444.
Committed MeetingIndividualResult, id: 111445.
Committed MeetingIndividualResult, id: 111446.
Committed MeetingIndividualResult, id: 111447.
Committed MeetingIndividualResult, id: 111448.
Committed MeetingIndividualResult, id: 111449.
Committed MeetingIndividualResult, id: 111450.
Committed MeetingIndividualResult, id: 111451.
Committed MeetingIndividualResult, id: 111452.
Committed MeetingIndividualResult, id: 111453.
Committed MeetingIndividualResult, id: 111454.
Committed MeetingIndividualResult, id: 111455.
Committed MeetingIndividualResult, id: 111456.
Committed MeetingIndividualResult, id: 111457.
Committed MeetingIndividualResult, id: 111458.
Committed MeetingIndividualResult, id: 111459.
Committed MeetingIndividualResult, id: 111460.
Committed MeetingIndividualResult, id: 111461.
Committed MeetingIndividualResult, id: 111462.
Committed MeetingIndividualResult, id: 111463.
Committed MeetingIndividualResult, id: 111464.
Committed MeetingIndividualResult, id: 111465.
Committed MeetingIndividualResult, id: 111466.
Committed MeetingIndividualResult, id: 111467.
Committed MeetingIndividualResult, id: 111468.
Committed MeetingIndividualResult, id: 111469.
Committed MeetingIndividualResult, id: 111470.
Committed MeetingIndividualResult, id: 111471.
Committed MeetingIndividualResult, id: 111472.
Committed MeetingIndividualResult, id: 111473.
Committed MeetingIndividualResult, id: 111474.
Committed MeetingIndividualResult, id: 111475.
Committed MeetingIndividualResult, id: 111476.
Committed MeetingIndividualResult, id: 111477.
Committed MeetingIndividualResult, id: 111478.
Committed MeetingIndividualResult, id: 111479.
Committed MeetingIndividualResult, id: 111480.
Committed MeetingIndividualResult, id: 111481.
Committed MeetingIndividualResult, id: 111482.
Committed MeetingIndividualResult, id: 111483.
Committed MeetingIndividualResult, id: 111484.
Committed MeetingIndividualResult, id: 111485.
Committed MeetingIndividualResult, id: 111486.
Committed MeetingIndividualResult, id: 111487.
Committed MeetingIndividualResult, id: 111488.
Committed MeetingIndividualResult, id: 111489.
Committed MeetingIndividualResult, id: 111490.
Committed MeetingIndividualResult, id: 111491.
Committed MeetingIndividualResult, id: 111492.
Committed MeetingIndividualResult, id: 111493.
Committed MeetingIndividualResult, id: 111494.
Committed MeetingIndividualResult, id: 111495.
Committed MeetingIndividualResult, id: 111496.
Committed MeetingIndividualResult, id: 111497.
Committed MeetingIndividualResult, id: 111498.
Committed MeetingIndividualResult, id: 111499.
Committed MeetingIndividualResult, id: 111500.
Committed MeetingIndividualResult, id: 111501.
Committed MeetingIndividualResult, id: 111502.
Committed MeetingIndividualResult, id: 111503.
Committed MeetingIndividualResult, id: 111504.
Committed MeetingIndividualResult, id: 111505.
Committed MeetingIndividualResult, id: 111506.
Committed MeetingIndividualResult, id: 111507.
Committed MeetingIndividualResult, id: 111508.
Committed MeetingIndividualResult, id: 111509.
Committed MeetingIndividualResult, id: 111510.
Committed MeetingIndividualResult, id: 111511.
Committed MeetingIndividualResult, id: 111512.
Committed MeetingIndividualResult, id: 111513.
Committed MeetingIndividualResult, id: 111514.
Committed MeetingIndividualResult, id: 111515.
Committed MeetingIndividualResult, id: 111516.
Committed MeetingIndividualResult, id: 111517.
Committed MeetingIndividualResult, id: 111518.
Committed MeetingIndividualResult, id: 111519.
Committed MeetingIndividualResult, id: 111520.
Committed MeetingIndividualResult, id: 111521.
Committed MeetingIndividualResult, id: 111522.
Committed MeetingIndividualResult, id: 111523.
Committed MeetingIndividualResult, id: 111524.
Committed MeetingIndividualResult, id: 111525.
Committed MeetingIndividualResult, id: 111526.
Committed MeetingIndividualResult, id: 111527.
Committed MeetingIndividualResult, id: 111528.
Committed MeetingIndividualResult, id: 111529.
Committed MeetingIndividualResult, id: 111530.
Committed MeetingIndividualResult, id: 111531.
Committed MeetingIndividualResult, id: 111532.
Committed MeetingIndividualResult, id: 111533.
Committed MeetingIndividualResult, id: 111534.
Committed MeetingIndividualResult, id: 111535.
Committed MeetingIndividualResult, id: 111536.
Committed MeetingIndividualResult, id: 111537.
Committed MeetingIndividualResult, id: 111538.
Committed MeetingIndividualResult, id: 111539.
Committed MeetingIndividualResult, id: 111540.
Committed MeetingIndividualResult, id: 111541.
Committed MeetingIndividualResult, id: 111542.
Committed MeetingIndividualResult, id: 111543.
Committed MeetingIndividualResult, id: 111544.
Committed MeetingIndividualResult, id: 111545.
Committed MeetingIndividualResult, id: 111546.
Committed MeetingIndividualResult, id: 111547.
Committed MeetingIndividualResult, id: 111548.
Committed MeetingIndividualResult, id: 111549.
Committed MeetingIndividualResult, id: 111550.
Committed MeetingIndividualResult, id: 111551.
Committed MeetingIndividualResult, id: 111552.
Committed MeetingIndividualResult, id: 111553.
Committed MeetingIndividualResult, id: 111554.
Committed MeetingIndividualResult, id: 111555.
Committed MeetingIndividualResult, id: 111556.
Committed MeetingIndividualResult, id: 111557.
Committed MeetingIndividualResult, id: 111558.
Committed MeetingIndividualResult, id: 111559.
Committed MeetingIndividualResult, id: 111560.
Committed MeetingIndividualResult, id: 111561.
Committed MeetingIndividualResult, id: 111562.
Committed MeetingIndividualResult, id: 111563.
Committed MeetingIndividualResult, id: 111564.
Committed MeetingIndividualResult, id: 111565.
Committed MeetingIndividualResult, id: 111566.
Committed MeetingIndividualResult, id: 111567.
Committed MeetingIndividualResult, id: 111568.
Committed MeetingIndividualResult, id: 111569.
Committed MeetingIndividualResult, id: 111570.
Committed MeetingIndividualResult, id: 111571.
Committed MeetingIndividualResult, id: 111572.
Committed MeetingIndividualResult, id: 111573.
Committed MeetingIndividualResult, id: 111574.
Committed MeetingIndividualResult, id: 111575.
Committed MeetingIndividualResult, id: 111576.
Committed MeetingIndividualResult, id: 111577.
Committed MeetingIndividualResult, id: 111578.
Committed MeetingIndividualResult, id: 111579.
Committed MeetingIndividualResult, id: 111580.
Committed MeetingIndividualResult, id: 111581.
Committed MeetingIndividualResult, id: 111582.
Committed MeetingIndividualResult, id: 111583.
Committed MeetingIndividualResult, id: 111584.
Committed MeetingIndividualResult, id: 111585.
Committed MeetingIndividualResult, id: 111586.
Committed MeetingIndividualResult, id: 111587.
Committed MeetingIndividualResult, id: 111588.
Committed MeetingIndividualResult, id: 111589.
Committed MeetingIndividualResult, id: 111590.
Committed MeetingIndividualResult, id: 111591.
Committed MeetingIndividualResult, id: 111592.
Committed MeetingIndividualResult, id: 111593.
Committed MeetingIndividualResult, id: 111594.
Committed MeetingIndividualResult, id: 111595.
Committed MeetingIndividualResult, id: 111596.
Committed MeetingIndividualResult, id: 111597.
Committed MeetingIndividualResult, id: 111598.
Committed MeetingIndividualResult, id: 111599.
Committed MeetingIndividualResult, id: 111600.
Committed MeetingIndividualResult, id: 111601.
Committed MeetingIndividualResult, id: 111602.
Committed MeetingIndividualResult, id: 111603.
Committed MeetingIndividualResult, id: 111604.
Committed MeetingIndividualResult, id: 111605.
Committed MeetingIndividualResult, id: 111606.
Committed MeetingIndividualResult, id: 111607.
Committed MeetingIndividualResult, id: 111608.
Committed MeetingIndividualResult, id: 111609.
Committed MeetingIndividualResult, id: 111610.
Committed MeetingIndividualResult, id: 111611.
Committed MeetingIndividualResult, id: 111612.
Committed MeetingIndividualResult, id: 111613.
Committed MeetingIndividualResult, id: 111614.
Committed MeetingIndividualResult, id: 111615.
Committed MeetingIndividualResult, id: 111616.
Committed MeetingIndividualResult, id: 111617.
Committed MeetingIndividualResult, id: 111618.
Committed MeetingIndividualResult, id: 111619.
Committed MeetingIndividualResult, id: 111620.
Committed MeetingIndividualResult, id: 111621.
Committed MeetingIndividualResult, id: 111622.
Committed MeetingIndividualResult, id: 111623.
Committed MeetingIndividualResult, id: 111624.
Committed MeetingIndividualResult, id: 111625.
Committed MeetingIndividualResult, id: 111626.
Committed MeetingIndividualResult, id: 111627.
Committed MeetingIndividualResult, id: 111628.
Committed MeetingIndividualResult, id: 111629.
Committed MeetingIndividualResult, id: 111630.
Committed MeetingIndividualResult, id: 111631.
Committed MeetingIndividualResult, id: 111632.
Committed MeetingIndividualResult, id: 111633.
Committed MeetingIndividualResult, id: 111634.
Committed MeetingIndividualResult, id: 111635.
Committed MeetingIndividualResult, id: 111636.
Committed MeetingIndividualResult, id: 111637.
Committed MeetingIndividualResult, id: 111638.
Committed MeetingIndividualResult, id: 111639.
Committed MeetingIndividualResult, id: 111640.
Committed MeetingIndividualResult, id: 111641.
Committed MeetingIndividualResult, id: 111642.
Committed MeetingIndividualResult, id: 111643.
Committed MeetingIndividualResult, id: 111644.
Committed MeetingIndividualResult, id: 111645.
Committed MeetingIndividualResult, id: 111646.
Committed MeetingIndividualResult, id: 111647.
Committed MeetingIndividualResult, id: 111648.
Committed MeetingIndividualResult, id: 111649.
Committed MeetingIndividualResult, id: 111650.
Committed MeetingIndividualResult, id: 111651.
Committed MeetingIndividualResult, id: 111652.
Committed MeetingIndividualResult, id: 111653.
Committed MeetingIndividualResult, id: 111654.
Committed MeetingIndividualResult, id: 111655.
Committed MeetingIndividualResult, id: 111656.
Committed MeetingIndividualResult, id: 111657.
Committed MeetingIndividualResult, id: 111658.
Committed MeetingIndividualResult, id: 111659.
Committed MeetingIndividualResult, id: 111660.
Committed MeetingIndividualResult, id: 111661.
Committed MeetingIndividualResult, id: 111662.
Committed MeetingIndividualResult, id: 111663.
Committed MeetingIndividualResult, id: 111664.
Committed MeetingIndividualResult, id: 111665.
Committed MeetingIndividualResult, id: 111666.
Committed MeetingIndividualResult, id: 111667.
Committed MeetingIndividualResult, id: 111668.
Committed MeetingIndividualResult, id: 111669.
Committed MeetingIndividualResult, id: 111670.
Committed MeetingIndividualResult, id: 111671.
Committed MeetingIndividualResult, id: 111672.
Committed MeetingIndividualResult, id: 111673.
Committed MeetingIndividualResult, id: 111674.
Committed MeetingIndividualResult, id: 111675.
Committed MeetingIndividualResult, id: 111676.
Committed MeetingIndividualResult, id: 111677.
Committed MeetingIndividualResult, id: 111678.
Committed MeetingIndividualResult, id: 111679.
Committed MeetingIndividualResult, id: 111680.
Committed MeetingIndividualResult, id: 111681.
Committed MeetingIndividualResult, id: 111682.
Committed MeetingIndividualResult, id: 111683.
Committed MeetingIndividualResult, id: 111684.
Committed MeetingIndividualResult, id: 111685.
Committed MeetingIndividualResult, id: 111686.
Committed MeetingIndividualResult, id: 111687.
Committed MeetingIndividualResult, id: 111688.
Committed MeetingIndividualResult, id: 111689.
Committed MeetingIndividualResult, id: 111690.
Committed MeetingIndividualResult, id: 111691.
Committed MeetingIndividualResult, id: 111692.
Committed MeetingIndividualResult, id: 111693.
Committed MeetingIndividualResult, id: 111694.
Committed MeetingIndividualResult, id: 111695.
Committed MeetingIndividualResult, id: 111696.
Committed MeetingIndividualResult, id: 111697.
Committed MeetingIndividualResult, id: 111698.
Committed MeetingIndividualResult, id: 111699.
Committed MeetingIndividualResult, id: 111700.
Committed MeetingIndividualResult, id: 111701.
Committed MeetingIndividualResult, id: 111702.
Committed MeetingIndividualResult, id: 111703.
Committed MeetingIndividualResult, id: 111704.
Committed MeetingIndividualResult, id: 111705.
Committed MeetingIndividualResult, id: 111706.
Committed MeetingIndividualResult, id: 111707.
Committed MeetingIndividualResult, id: 111708.
Committed MeetingIndividualResult, id: 111709.
Committed MeetingIndividualResult, id: 111710.
Committed MeetingIndividualResult, id: 111711.
Committed MeetingIndividualResult, id: 111712.
Committed MeetingIndividualResult, id: 111713.
Committed MeetingIndividualResult, id: 111714.
Committed MeetingIndividualResult, id: 111715.
Committed MeetingIndividualResult, id: 111716.
Committed MeetingIndividualResult, id: 111717.
Committed MeetingIndividualResult, id: 111718.
Committed MeetingIndividualResult, id: 111719.
Committed MeetingIndividualResult, id: 111720.
Committed MeetingIndividualResult, id: 111721.
Committed MeetingIndividualResult, id: 111722.
Committed MeetingIndividualResult, id: 111723.
Committed MeetingIndividualResult, id: 111724.
Committed MeetingIndividualResult, id: 111725.
Committed MeetingIndividualResult, id: 111726.
Committed MeetingIndividualResult, id: 111727.
Committed MeetingIndividualResult, id: 111728.
Committed MeetingIndividualResult, id: 111729.
Committed MeetingIndividualResult, id: 111730.
Committed MeetingIndividualResult, id: 111731.
Committed MeetingIndividualResult, id: 111732.
Committed MeetingIndividualResult, id: 111733.
Committed MeetingIndividualResult, id: 111734.
Committed MeetingIndividualResult, id: 111735.
Committed MeetingIndividualResult, id: 111736.
Committed MeetingIndividualResult, id: 111737.
Committed MeetingIndividualResult, id: 111738.
Committed MeetingIndividualResult, id: 111739.
Committed MeetingIndividualResult, id: 111740.
Committed MeetingIndividualResult, id: 111741.
Committed MeetingIndividualResult, id: 111742.
Committed MeetingIndividualResult, id: 111743.
Committed MeetingIndividualResult, id: 111744.
Committed MeetingIndividualResult, id: 111745.
Committed MeetingIndividualResult, id: 111746.
Committed MeetingIndividualResult, id: 111747.
Committed MeetingIndividualResult, id: 111748.
Committed MeetingIndividualResult, id: 111749.
Committed MeetingIndividualResult, id: 111750.
Committed MeetingIndividualResult, id: 111751.
Committed MeetingIndividualResult, id: 111752.
Committed MeetingIndividualResult, id: 111753.
Committed MeetingIndividualResult, id: 111754.
Committed MeetingIndividualResult, id: 111755.
Committed MeetingIndividualResult, id: 111756.
Committed MeetingIndividualResult, id: 111757.
Committed MeetingIndividualResult, id: 111758.
Committed MeetingIndividualResult, id: 111759.
Committed MeetingIndividualResult, id: 111760.
Committed MeetingIndividualResult, id: 111761.
Committed MeetingIndividualResult, id: 111762.
Committed MeetingIndividualResult, id: 111763.
Committed MeetingIndividualResult, id: 111764.
Committed MeetingIndividualResult, id: 111765.
Committed MeetingIndividualResult, id: 111766.
Committed MeetingIndividualResult, id: 111767.
Committed MeetingIndividualResult, id: 111768.
Committed MeetingIndividualResult, id: 111769.
Committed MeetingIndividualResult, id: 111770.
Committed MeetingIndividualResult, id: 111771.
Committed MeetingIndividualResult, id: 111772.
Committed MeetingIndividualResult, id: 111773.
Committed MeetingIndividualResult, id: 111774.
Committed MeetingIndividualResult, id: 111775.
Committed MeetingIndividualResult, id: 111776.
Committed MeetingIndividualResult, id: 111777.
Committed MeetingIndividualResult, id: 111778.
Committed MeetingIndividualResult, id: 111779.
Committed MeetingIndividualResult, id: 111780.
Committed MeetingIndividualResult, id: 111781.
Committed MeetingIndividualResult, id: 111782.
Committed MeetingIndividualResult, id: 111783.
Committed MeetingIndividualResult, id: 111784.
Committed MeetingIndividualResult, id: 111785.
Committed MeetingIndividualResult, id: 111786.
Committed MeetingIndividualResult, id: 111787.
Committed MeetingIndividualResult, id: 111788.
Committed MeetingIndividualResult, id: 111789.
Committed MeetingIndividualResult, id: 111790.
Committed MeetingIndividualResult, id: 111791.
Committed MeetingIndividualResult, id: 111792.
Committed MeetingIndividualResult, id: 111793.
Committed MeetingIndividualResult, id: 111794.
Committed MeetingIndividualResult, id: 111795.
Committed MeetingIndividualResult, id: 111796.
Committed MeetingIndividualResult, id: 111797.
Committed MeetingIndividualResult, id: 111798.
Committed MeetingIndividualResult, id: 111799.
Committed MeetingIndividualResult, id: 111800.
Committed MeetingIndividualResult, id: 111801.
Committed MeetingIndividualResult, id: 111802.
Committed MeetingIndividualResult, id: 111803.
Committed MeetingIndividualResult, id: 111804.
Committed MeetingIndividualResult, id: 111805.
Committed MeetingIndividualResult, id: 111806.
Committed MeetingIndividualResult, id: 111807.
Committed MeetingIndividualResult, id: 111808.
Committed MeetingIndividualResult, id: 111809.
Committed MeetingIndividualResult, id: 111810.
Committed MeetingIndividualResult, id: 111811.
Committed MeetingIndividualResult, id: 111812.
Committed MeetingIndividualResult, id: 111813.
Committed MeetingIndividualResult, id: 111814.
Committed MeetingIndividualResult, id: 111815.
Committed MeetingIndividualResult, id: 111816.
Committed MeetingIndividualResult, id: 111817.
Committed MeetingIndividualResult, id: 111818.
Committed MeetingIndividualResult, id: 111819.
Committed MeetingIndividualResult, id: 111820.
Committed MeetingIndividualResult, id: 111821.
Committed MeetingIndividualResult, id: 111822.
Committed MeetingIndividualResult, id: 111823.
Committed MeetingIndividualResult, id: 111824.
Committed MeetingIndividualResult, id: 111825.
Committed MeetingIndividualResult, id: 111826.
Committed MeetingIndividualResult, id: 111827.
Committed MeetingIndividualResult, id: 111828.
Committed MeetingIndividualResult, id: 111829.
Committed MeetingIndividualResult, id: 111830.
Committed MeetingIndividualResult, id: 111831.
Committed MeetingIndividualResult, id: 111832.
Committed MeetingIndividualResult, id: 111833.
Committed MeetingIndividualResult, id: 111834.
Committed MeetingIndividualResult, id: 111835.
Committed MeetingIndividualResult, id: 111836.
Committed MeetingIndividualResult, id: 111837.
Committed MeetingIndividualResult, id: 111838.
Committed MeetingIndividualResult, id: 111839.
Committed MeetingIndividualResult, id: 111840.
Committed MeetingIndividualResult, id: 111841.
Committed MeetingIndividualResult, id: 111842.
Committed MeetingIndividualResult, id: 111843.
Committed MeetingIndividualResult, id: 111844.
Committed MeetingIndividualResult, id: 111845.
Committed MeetingIndividualResult, id: 111846.
Committed MeetingIndividualResult, id: 111847.
Committed MeetingIndividualResult, id: 111848.
Committed MeetingIndividualResult, id: 111849.
Committed MeetingIndividualResult, id: 111850.
Committed MeetingIndividualResult, id: 111851.
Committed MeetingIndividualResult, id: 111852.
Committed MeetingIndividualResult, id: 111853.
Committed MeetingIndividualResult, id: 111854.
Committed MeetingIndividualResult, id: 111855.
Committed MeetingIndividualResult, id: 111856.
Committed MeetingIndividualResult, id: 111857.
Committed MeetingIndividualResult, id: 111858.
Committed MeetingIndividualResult, id: 111859.
Committed MeetingIndividualResult, id: 111860.
Committed MeetingIndividualResult, id: 111861.
Committed MeetingIndividualResult, id: 111862.
Committed MeetingIndividualResult, id: 111863.
Committed MeetingIndividualResult, id: 111864.
Committed MeetingIndividualResult, id: 111865.
Committed MeetingIndividualResult, id: 111866.
Committed MeetingIndividualResult, id: 111867.
Committed MeetingIndividualResult, id: 111868.
Committed MeetingIndividualResult, id: 111869.
Committed MeetingIndividualResult, id: 111870.
Committed MeetingIndividualResult, id: 111871.
Committed MeetingIndividualResult, id: 111872.
Committed MeetingIndividualResult, id: 111873.
Committed MeetingIndividualResult, id: 111874.
Committed MeetingIndividualResult, id: 111875.
Committed MeetingIndividualResult, id: 111876.
Committed MeetingIndividualResult, id: 111877.
Committed MeetingIndividualResult, id: 111878.
Committed MeetingIndividualResult, id: 111879.
Committed MeetingIndividualResult, id: 111880.
Committed MeetingIndividualResult, id: 111881.
Committed MeetingIndividualResult, id: 111882.
Committed MeetingIndividualResult, id: 111883.
Committed MeetingIndividualResult, id: 111884.
Committed MeetingIndividualResult, id: 111885.
Committed MeetingIndividualResult, id: 111886.
Committed MeetingIndividualResult, id: 111887.
